epoch	left_pid	left_rxq	left_drops	right_pid	right_rxq	right_drops
1786946073.833594678	33	0	188	41	0	23
1786946073.958477779	33	0	188	41	0	23
1786946074.086114993	33	0	188	41	0	23
1786946074.214836355	33	0	188	41	0	23
1786946074.343207017	33	0	188	41	0	23
1786946074.471730198	33	0	188	41	0	23
1786946074.596225919	33	0	188	41	0	23
1786946074.720628966	33	0	188	41	0	23
1786946074.848383760	33	0	188	41	0	23
1786946074.969871937	33	0	188	41	0	23
1786946075.097874495	33	0	188	41	0	23
1786946075.219217529	33	0	188	41	0	23
1786946075.340596508	33	0	188	41	0	23
1786946075.464722540	33	0	188	41	0	23
1786946075.600382611	33	0	188	41	0	23
1786946075.725300453	33	0	188	41	0	23
1786946075.846470627	33	0	188	41	0	23
1786946075.967946126	33	0	188	41	0	23
1786946076.089039521	33	0	188	41	0	23
1786946076.214198294	33	0	188	41	0	23
1786946076.335983527	33	0	188	41	0	23
1786946076.460572559	33	0	188	41	0	23
1786946076.581584373	33	0	188	41	0	23
1786946076.703049437	33	0	188	41	0	23
1786946076.828008737	33	0	188	41	0	23
1786946076.953174375	33	0	188	41	0	23
1786946077.074379132	33	0	188	41	0	23
1786946077.195709144	33	0	188	41	0	23
1786946077.324140770	33	0	188	41	0	23
1786946077.445242551	33	0	188	41	0	23
1786946077.566964107	33	0	188	41	0	23
1786946077.687636865	33	0	188	41	0	23
1786946077.817273177	33	0	188	41	0	23
1786946077.938551673	33	0	188	41	0	23
1786946078.059963804	33	0	188	41	0	23
1786946078.184566604	33	0	188	41	0	23
1786946078.305711134	33	0	188	41	0	23
1786946078.431226968	33	0	188	41	0	23
1786946078.552883002	33	0	188	41	0	23
1786946078.676464259	33	0	188	41	0	23
1786946078.798624399	33	0	188	41	0	23
1786946078.921627353	33	0	188	41	0	23
1786946079.043027389	33	0	188	41	0	23
1786946079.168748901	33	0	188	41	0	23
1786946079.289728733	33	0	188	41	0	23
1786946079.414200720	33	0	188	41	0	23
1786946079.535590997	33	0	188	41	0	23
1786946079.661588616	33	0	188	41	0	23
1786946079.783097727	33	0	188	41	0	23
1786946079.908183400	33	0	188	41	0	23
1786946080.032642291	33	0	188	41	0	23
1786946080.161689249	33	0	188	41	0	23
1786946080.282802471	33	0	188	41	0	23
1786946080.408088835	33	0	188	41	0	23
1786946080.529881794	33	0	188	41	0	23
1786946080.650901776	33	0	188	41	0	23
1786946080.773287528	33	0	188	41	0	23
1786946080.894437797	33	0	188	41	0	23
1786946081.016228970	33	0	188	41	0	23
1786946081.146025185	33	0	188	41	0	23
1786946081.267713081	33	0	188	41	0	23
1786946081.399298563	33	0	188	41	0	23
1786946081.520681239	33	0	188	41	0	23
1786946081.641756271	33	0	188	41	0	23
1786946081.773427549	33	0	188	41	0	23
1786946081.894449704	33	0	188	41	0	23
1786946082.031904601	33	0	188	41	0	23
1786946082.161930288	33	0	188	41	0	23
1786946082.287320718	33	0	188	41	0	23
1786946082.416079793	33	0	188	41	0	23
1786946082.541688002	33	0	188	41	0	23
1786946082.662704216	33	0	188	41	0	23
1786946082.783969222	33	0	188	41	0	23
1786946082.905396869	33	0	188	41	0	23
1786946083.030289188	33	0	188	41	0	23
1786946083.151445466	33	0	188	41	0	23
1786946083.273084484	33	0	188	41	0	23
1786946083.393782481	33	0	188	41	0	23
1786946083.515364801	33	0	188	41	0	23
1786946083.636587495	33	0	188	41	0	23
1786946083.762658639	33	0	188	41	0	23
1786946083.884034904	33	0	188	41	0	23
1786946084.009314824	33	0	188	41	0	23
1786946084.131147272	33	0	188	41	0	23
1786946084.260336460	33	0	188	41	0	23
1786946084.381464444	33	0	188	41	0	23
1786946084.502840608	33	0	188	41	0	23
1786946084.624620032	33	0	188	41	0	23
1786946084.750179509	33	0	188	41	0	23
1786946084.878239067	33	0	188	41	0	23
1786946085.003702873	33	0	188	41	0	23
1786946085.137337587	33	0	188	41	0	23
1786946085.258463653	33	0	188	41	0	23
1786946085.380053335	33	0	188	41	0	23
1786946085.500560087	33	0	188	41	0	23
1786946085.621958765	33	0	188	41	0	23
1786946085.743394771	33	0	188	41	0	23
1786946085.868990746	33	0	188	41	0	23
1786946085.990440348	33	0	188	41	0	23
1786946086.111795906	33	0	188	41	0	23
1786946086.233323914	33	0	188	41	0	23
1786946086.354499618	33	0	188	41	0	23
1786946086.479317922	33	0	188	41	0	23
1786946086.604513148	33	0	188	41	0	23
1786946086.728732603	33	0	188	41	0	23
1786946086.858101062	33	0	188	41	0	23
1786946086.979257738	33	0	188	41	0	23
1786946087.100153067	33	0	188	41	0	23
1786946087.221587057	33	0	188	41	0	23
1786946087.345519014	33	0	188	41	0	23
1786946087.471337218	33	0	188	41	0	23
1786946087.592643777	33	0	188	41	0	23
1786946087.717711053	33	0	188	41	0	23
1786946087.843130252	33	0	188	41	0	23
1786946087.964568270	33	0	188	41	0	23
1786946088.086733786	33	0	188	41	0	23
1786946088.208478086	33	0	188	41	0	23
1786946088.333786193	33	0	188	41	0	23
1786946088.462728926	33	0	188	41	0	23
1786946088.584242212	33	0	188	41	0	23
1786946088.713725475	33	0	188	41	0	23
1786946088.840200665	33	0	188	41	0	23
1786946088.961489278	33	0	188	41	0	23
1786946089.082984616	33	0	188	41	0	23
1786946089.205331241	33	0	188	41	0	23
1786946089.342692225	33	0	188	41	0	23
1786946089.468371713	33	0	188	41	0	23
1786946089.593562804	33	0	188	41	0	23
1786946089.719017214	33	0	188	41	0	23
1786946089.843238912	33	0	188	41	0	23
1786946089.968498162	33	0	188	41	0	23
1786946090.090995464	33	0	188	41	0	23
1786946090.212644051	33	0	188	41	0	23
1786946090.333989020	33	0	188	41	0	23
1786946090.456041853	33	0	188	41	0	23
1786946090.577227761	33	0	188	41	0	23
1786946090.698636613	33	0	188	41	0	23
1786946090.828412192	33	0	188	41	0	23
1786946090.971567433	33	0	188	41	0	23
1786946091.103503885	33	0	188	41	0	23
1786946091.224647789	33	0	188	41	0	23
1786946091.346270727	33	0	188	41	0	23
1786946091.472315029	33	0	188	41	0	23
1786946091.597247562	33	0	188	41	0	23
1786946091.718556822	33	0	188	41	0	23
1786946091.839913369	33	0	188	41	0	23
1786946091.969192440	33	0	188	41	0	23
1786946092.097788716	33	0	188	41	0	23
1786946092.223517749	33	0	188	41	0	23
1786946092.344632766	33	0	188	41	0	23
1786946092.465842316	33	0	188	41	0	23
1786946092.591369993	33	0	188	41	0	23
1786946092.712604843	33	0	188	41	0	23
1786946092.837891957	33	0	188	41	0	23
1786946092.974371893	33	0	188	41	0	23
1786946093.106560055	33	0	188	41	0	23
1786946093.236166254	33	0	188	41	0	23
1786946093.360426132	33	0	188	41	0	23
1786946093.500706185	33	0	188	41	0	23
1786946093.625579332	33	0	188	41	0	23
1786946093.754607716	33	0	188	41	0	23
1786946093.890824901	33	0	188	41	0	23
1786946094.011840278	33	0	188	41	0	23
1786946094.137094203	33	0	188	41	0	23
1786946094.261835990	33	0	188	41	0	23
1786946094.390913961	33	0	188	41	0	23
1786946094.512003948	33	0	188	41	0	23
1786946094.640645292	33	0	188	41	0	23
1786946094.762166886	33	0	188	41	0	23
1786946094.882858949	33	0	188	41	0	23
1786946095.004412143	33	0	188	41	0	23
1786946095.126275891	33	0	188	41	0	23
1786946095.247768202	33	0	188	41	0	23
1786946095.376197942	33	0	188	41	0	23
1786946095.501310808	33	0	188	41	0	23
1786946095.622952598	33	0	188	41	0	23
1786946095.748209792	33	0	188	41	0	23
1786946095.869150973	33	0	188	41	0	23
1786946095.993774872	33	0	188	41	0	23
1786946096.122960794	33	0	188	41	0	23
1786946096.244214864	33	0	188	41	0	23
1786946096.374825199	33	0	188	41	0	23
1786946096.496377410	33	0	188	41	0	23
1786946096.617552966	33	0	188	41	0	23
1786946096.739166649	33	0	188	41	0	23
1786946096.860064974	33	0	188	41	0	23
1786946096.981403858	33	0	188	41	0	23
1786946097.103294195	33	0	188	41	0	23
1786946097.224863411	33	0	188	41	0	23
1786946097.346200326	33	0	188	41	0	23
1786946097.467813074	33	0	188	41	0	23
1786946097.589338802	33	0	188	41	0	23
1786946097.714606834	33	0	188	41	0	23
1786946097.836558003	33	0	188	41	0	23
1786946097.958908891	33	0	188	41	0	23
1786946098.087375967	33	0	188	41	0	23
1786946098.208905507	33	0	188	41	0	23
1786946098.332359287	33	0	188	41	0	23
1786946098.454307169	33	0	188	41	0	23
1786946098.596264032	33	0	188	41	0	23
1786946098.717533814	33	0	188	41	0	23
1786946098.842632215	33	0	188	41	0	23
1786946098.967505783	33	0	188	41	0	23
1786946099.089191583	33	0	188	41	0	23
1786946099.228953076	33	0	188	41	0	23
1786946099.353686739	33	0	188	41	0	23
1786946099.474755427	33	0	188	41	0	23
1786946099.595799956	33	0	188	41	0	23
1786946099.720766644	33	0	188	41	0	23
1786946099.859766640	33	0	188	41	0	23
1786946099.980897513	33	0	188	41	0	23
1786946100.109754400	33	0	188	41	0	23
1786946100.230956990	33	0	188	41	0	23
1786946100.356505830	33	0	188	41	0	23
1786946100.488170302	33	0	188	41	0	23
1786946100.623538315	33	0	188	41	0	23
1786946100.748532643	33	0	188	41	0	23
1786946100.873607464	33	0	188	41	0	23
1786946101.002243206	33	0	188	41	0	23
1786946101.127374523	33	0	188	41	0	23
1786946101.248441981	33	0	188	41	0	23
1786946101.373295731	33	0	188	41	0	23
1786946101.494504892	33	0	188	41	0	23
1786946101.616140235	33	0	188	41	0	23
1786946101.741026456	33	0	188	41	0	23
1786946101.868828862	33	0	188	41	0	23
1786946101.989954379	33	0	188	41	0	23
1786946102.114897068	33	0	188	41	0	23
1786946102.236138440	33	0	188	41	0	23
1786946102.361073779	33	0	188	41	0	23
1786946102.489802049	33	0	188	41	0	23
1786946102.610953799	33	0	188	41	0	23
1786946102.743474203	33	0	188	41	0	23
1786946102.878181378	33	0	188	41	0	23
1786946102.999417752	33	0	188	41	0	23
1786946103.128024893	33	0	188	41	0	23
1786946103.256571387	33	0	188	41	0	23
1786946103.385183332	33	0	188	41	0	23
1786946103.513557792	33	0	188	41	0	23
1786946103.638196751	33	0	188	41	0	23
1786946103.762684154	33	0	188	41	0	23
1786946103.887341382	33	0	188	41	0	23
1786946104.016075048	33	0	188	41	0	23
1786946104.137134853	33	0	188	41	0	23
1786946104.258270289	33	0	188	41	0	23
1786946104.386657269	33	0	188	41	0	23
1786946104.515468917	33	0	188	41	0	23
1786946104.636408214	33	0	188	41	0	23
1786946104.758021988	33	0	188	41	0	23
1786946104.879697434	33	0	188	41	0	23
1786946105.005491275	33	0	188	41	0	23
1786946105.126570851	33	0	188	41	0	23
1786946105.251337585	33	0	188	41	0	23
1786946105.372889069	33	0	188	41	0	23
1786946105.494153216	33	0	188	41	0	23
1786946105.626076740	33	0	188	41	0	23
1786946105.747671936	33	0	188	41	0	23
1786946105.868771310	33	0	188	41	0	23
1786946105.989918875	33	0	188	41	0	23
1786946106.121996188	33	0	188	41	2304	23
1786946106.243613336	33	0	188	41	0	23
1786946106.364769191	33	0	188	41	0	23
1786946106.489774049	33	0	188	41	0	23
1786946106.617629751	33	0	188	41	0	23
1786946106.742525518	33	0	188	41	0	23
1786946106.865390637	33	0	188	41	0	23
1786946106.987170477	33	0	188	41	0	23
1786946107.108612223	33	0	188	41	0	23
1786946107.230066891	33	0	188	41	0	23
1786946107.355980722	33	0	188	41	0	23
1786946107.477652084	33	0	188	41	0	23
1786946107.598457614	33	0	188	41	0	23
1786946107.723604191	33	0	188	41	0	23
1786946107.845673833	33	0	188	41	0	23
1786946107.966868622	33	0	188	41	0	23
1786946108.089506147	33	0	188	41	0	23
1786946108.218649577	33	0	188	41	0	23
1786946108.339777279	33	0	188	41	0	23
1786946108.461176425	33	0	188	41	0	23
1786946108.586628484	33	0	188	41	0	23
1786946108.708219207	33	0	188	41	0	23
1786946108.829601225	33	0	188	41	0	23
1786946108.957171886	33	0	188	41	0	23
1786946109.078418056	33	0	188	41	0	23
1786946109.200096433	33	0	188	41	0	23
1786946109.326770089	33	0	188	41	0	23
1786946109.452094033	33	0	188	41	0	23
1786946109.584679724	33	0	188	41	0	23
1786946109.709064935	33	0	188	41	0	23
1786946109.830338069	33	0	188	41	0	23
1786946109.966006521	33	0	188	41	0	23
1786946110.090881084	33	0	188	41	0	23
1786946110.215759857	33	0	188	41	0	23
1786946110.341907673	33	0	188	41	0	23
1786946110.463072725	33	0	188	41	0	23
1786946110.598359638	33	0	188	41	0	23
1786946110.726308804	33	0	188	41	0	23
1786946110.851452500	33	0	188	41	0	23
1786946110.973182489	33	0	188	41	0	23
1786946111.100997922	33	0	188	41	0	23
1786946111.222569366	33	0	188	41	0	23
1786946111.343837832	33	0	188	41	0	23
1786946111.465006905	33	0	188	41	0	23
1786946111.600064482	33	0	188	41	0	23
1786946111.728142856	33	0	188	41	0	23
1786946111.852908373	33	0	188	41	0	23
1786946111.980969136	33	0	188	41	0	23
1786946112.105569964	33	0	188	41	0	23
1786946112.234054376	33	0	188	41	0	23
1786946112.362123367	33	0	188	41	0	23
1786946112.487523567	33	0	188	41	0	23
1786946112.608717486	33	0	188	41	0	23
1786946112.730490774	33	0	188	41	0	23
1786946112.852274394	33	0	188	41	0	23
1786946112.973774791	33	0	188	41	0	23
1786946113.096049443	33	0	188	41	0	23
1786946113.219049673	33	0	188	41	0	23
1786946113.347224585	33	0	188	41	0	23
1786946113.468840357	33	2304	188	41	0	23
1786946113.589889885	33	0	188	41	0	23
1786946113.714720662	33	0	188	41	0	23
1786946113.839835777	33	0	188	41	0	23
1786946113.965131073	33	0	188	41	0	23
1786946114.086892304	33	0	188	41	0	23
1786946114.208116754	33	0	188	41	2304	23
1786946114.333205438	33	0	188	41	2304	23
1786946114.454849826	33	0	188	41	0	23
1786946114.582712980	33	0	188	41	0	23
1786946114.707994265	33	0	188	41	0	23
1786946114.835918594	33	0	188	41	0	23
1786946114.960435971	33	0	188	41	0	23
1786946115.088379263	33	0	188	41	0	23
1786946115.209721245	33	0	188	41	0	23
1786946115.331360418	33	0	188	41	0	23
1786946115.456001925	33	0	188	41	2304	23
1786946115.590795350	33	0	188	41	0	23
1786946115.718311703	33	0	188	41	0	23
1786946115.842967008	33	0	188	41	0	23
1786946115.972330975	33	0	188	41	0	23
1786946116.093860827	33	0	188	41	0	23
1786946116.220964952	33	0	188	41	0	23
1786946116.342183090	33	0	188	41	0	23
1786946116.463964010	33	0	188	41	0	23
1786946116.585083766	33	2304	188	41	0	23
1786946116.708146909	33	0	188	41	0	23
1786946116.829587168	33	0	188	41	0	23
1786946116.960478452	33	0	188	41	0	23
1786946117.085881618	33	0	188	41	0	23
1786946117.214478861	33	0	188	41	0	23
1786946117.335489240	33	0	188	41	0	23
1786946117.456713457	33	0	188	41	0	23
1786946117.581336432	33	0	188	41	0	23
1786946117.710899298	33	0	188	41	0	23
1786946117.832276015	33	0	188	41	0	23
1786946117.954196971	33	0	188	41	0	23
1786946118.078809719	33	0	188	41	0	23
1786946118.202925980	33	0	188	41	0	23
1786946118.324067412	33	0	188	41	0	23
1786946118.445657378	33	0	188	41	0	23
1786946118.567877635	33	0	188	41	0	23
1786946118.696021002	33	0	188	41	0	23
1786946118.821618314	33	0	188	41	0	23
1786946118.945999493	33	0	188	41	0	23
1786946119.070550715	33	0	188	41	0	23
1786946119.195092158	33	0	188	41	0	23
1786946119.316625492	33	0	188	41	0	23
1786946119.444655359	33	0	188	41	0	23
1786946119.565832504	33	0	188	41	0	23
1786946119.690499066	33	0	188	41	0	23
1786946119.811973558	33	0	188	41	0	23
1786946119.943243078	33	0	188	41	0	23
1786946120.067885915	33	0	188	41	0	23
1786946120.189031322	33	0	188	41	0	23
1786946120.313952448	33	0	188	41	0	23
1786946120.438659856	33	0	188	41	0	23
